round_epochs,val_loss,val_acc,val_precision,val_recall,val_f1score,val_matthews,val_rmse,val_mean_squared_error,loss,acc,precision,recall,f1score,matthews,rmse,mean_squared_error,activation,batch_size,dropout,epochs,first_neuron,hidden_layers,hidden_neuron,last_activation,losses,lr,optimizer
500,0.43459607986041476,0.0,0.20800000015326908,1.0,0.34318863688196455,0.0,0.6285313055855887,0.43459607986041476,0.435682088025947,0.0002857959416976279,0.20891683346188114,1.0,0.3418036661051995,0.0,0.6303993352619911,0.435682088025947,relu,64,0.16666666666666666,500,32,0,32,softmax,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.43459607986041476,0.0,0.20800000015326908,1.0,0.34318863688196455,0.0,0.6285313055855887,0.43459607986041476,0.43568208571773626,0.0002857959416976279,0.20891683346613982,1.0,0.34319252445207865,0.0,0.6303993382941794,0.43568208571773626,relu,64,0.16666666666666666,500,32,0,32,softmax,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.09734343730551856,0.0,0.0,0.0,0.0,0.0,0.2531257120541164,0.09734343730551856,0.09591996643578335,0.0002857959416976279,0.0,0.0,0.0,0.0,0.24909460427898036,0.09591996643578335,relu,64,0.16666666666666666,500,32,0,32,linear,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.006500573636165687,0.0,0.20077053821086885,0.22069534722396306,0.20885174082006727,0.7786596578189305,0.06253283848507064,0.006500573636165687,0.007909039276055555,0.0005715918833952558,0.2203979406034173,0.23706599506574824,0.22669959630445605,0.712562755478488,0.06875210204493083,0.007909039276055555,relu,64,0.16666666666666666,500,32,0,32,linear,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.19611761506966183,0.0,0.0,0.0,0.0,0.0,0.39441865788187297,0.19611761506966183,0.19418593828049208,0.0002857959416976279,0.0,0.0,0.0,0.0,0.39298146474221735,0.19418593828049208,relu,64,0.16666666666666666,500,32,0,32,linear,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.43459607986041476,0.0,0.20800000015326908,1.0,0.34318863688196455,0.0,0.6285313055855887,0.43459607986041476,0.4356820901382579,0.0002857959416976279,0.2089168334192942,1.0,0.34311730702729454,0.0,0.6303993388733614,0.4356820901382579,relu,64,0.16666666666666666,500,32,0,64,softmax,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.43459607986041476,0.0,0.20800000015326908,1.0,0.34318863688196455,0.0,0.6285313055855887,0.43459607986041476,0.4356820863395052,0.0002857959416976279,0.20891683345762244,1.0,0.34339106112727097,0.0,0.6303993389926048,0.4356820863395052,relu,64,0.16666666666666666,500,32,0,64,softmax,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.43459607986041476,0.0,0.20800000015326908,1.0,0.34318863688196455,0.0,0.6285313055855887,0.43459607986041476,0.43568208311141715,0.0002857959416976279,0.20891683341503553,1.0,0.3421851794918662,0.0,0.6303993382430751,0.43568208311141715,relu,64,0.16666666666666666,500,32,0,64,softmax,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.04979343977996281,0.0,0.0,0.0,0.0,0.0,0.16550193931375232,0.04979343977996281,0.04874590532942035,0.0002857959416976279,0.0,0.0,0.0,0.0,0.16080595987307816,0.04874590532942035,relu,64,0.16666666666666666,500,32,0,64,linear,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.006263459817639419,0.0,0.21271600614275252,0.22874893242972238,0.21880365480695452,0.7705822390828814,0.06091227370500565,0.006263459817639419,0.007428654860950012,0.0005715918833952558,0.2495141112487566,0.2590090692230687,0.25244073298495984,0.7100119003741255,0.06598480654149506,0.007428654860950012,relu,64,0.16666666666666666,500,32,0,64,linear,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.08974628885303225,0.0,0.0,0.0,0.0,0.0,0.24961578702926634,0.08974628885303225,0.08895175730068025,0.0002857959416976279,0.0,0.0,0.0,0.0,0.24835902323004655,0.08895175730068025,relu,64,0.16666666666666666,500,32,0,64,linear,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.43459607986041476,0.0,0.20800000015326908,1.0,0.34318863688196455,0.0,0.6285313055855887,0.43459607986041476,0.4356820837502208,0.0002857959416976279,0.208916833325603,1.0,0.34354298976395053,0.0,0.6303993369995372,0.4356820837502208,relu,64,0.16666666666666666,500,32,1,16,softmax,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.43459607986041476,0.0,0.20800000015326908,1.0,0.34318863688196455,0.0,0.6285313055855887,0.43459607986041476,0.43568208146756227,0.0002857959416976279,0.20891683346613982,1.0,0.3421569325372675,0.0,0.6303993357730341,0.43568208146756227,relu,64,0.16666666666666666,500,32,1,16,softmax,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.43459607986041476,0.0,0.20800000015326908,1.0,0.34318863688196455,0.0,0.6285313055855887,0.43459607986041476,0.43568208691868726,0.0002857959416976279,0.20891683346188114,1.0,0.3424592039506072,0.0,0.6303993373231978,0.43568208691868726,relu,64,0.16666666666666666,500,32,1,16,softmax,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.10525637481893813,0.0,0.0,0.0,0.0,0.0,0.2739845862218312,0.10525637481893813,0.10327127324611536,0.0002857959416976279,0.0,0.0,0.0,0.0,0.27044061987220847,0.10327127324611536,relu,64,0.16666666666666666,500,32,1,16,linear,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.006438237902841397,0.0,0.21770159040178572,0.22434160505022321,0.21923780495779854,0.7697956441470555,0.06101078550730433,0.006438237902841397,0.00930207870340613,0.0005715918833952558,0.26399612157608515,0.2658359267841785,0.26188391990476284,0.6718983566737168,0.07236064022721546,0.00930207870340613,relu,64,0.16666666666666666,500,32,1,16,linear,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.10410304999351501,0.0,0.0,0.0,0.0,0.0,0.2663764628171921,0.10410304999351501,0.10159749892029499,0.0002857959416976279,0.0,0.0,0.0,0.0,0.2602072125223576,0.10159749892029499,relu,64,0.16666666666666666,500,32,1,16,linear,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.43459607986041476,0.0,0.20800000015326908,1.0,0.34318863688196455,0.0,0.6285313055855887,0.43459607986041476,0.4356820824300265,0.0002857959416976279,0.208916833325603,1.0,0.3427188567993947,0.0,0.630399336505529,0.4356820824300265,relu,64,0.16666666666666666,500,32,1,32,softmax,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.43459607986041476,0.0,0.20800000015326908,1.0,0.34318863688196455,0.0,0.6285313055855887,0.43459607986041476,0.4356820859306708,0.0002857959416976279,0.20891683341503553,1.0,0.34267139231249005,0.0,0.6303993427743227,0.4356820859306708,relu,64,0.16666666666666666,500,32,1,32,softmax,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.43459607986041476,0.0,0.20800000015326908,1.0,0.34318863688196455,0.0,0.6285313055855887,0.43459607986041476,0.4356820847978589,0.0002857959416976279,0.20891683355131366,1.0,0.3434746177426813,0.0,0.6303993432683309,0.4356820847978589,relu,64,0.16666666666666666,500,32,1,32,softmax,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.05874472583191735,0.0,0.0,0.0,0.0,0.0,0.18517070034572056,0.05874472583191735,0.055771410177778806,0.0002857959416976279,0.0,0.0,0.0,0.0,0.17725295267060132,0.055771410177778806,relu,64,0.16666666666666666,500,32,1,32,linear,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.006505440209060907,0.0,0.20961682673863002,0.2182463673182896,0.21277268818446568,0.7603377453259059,0.06142728596074241,0.006505440209060907,0.008236372761671102,0.0005715918833952558,0.24573224447358843,0.2440815512756342,0.24253917951163445,0.7031253946444143,0.06922634088608087,0.008236372761671102,relu,64,0.16666666666666666,500,32,1,32,linear,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.12673717841080256,0.0,0.0,0.0,0.0,0.0,0.29364453533717566,0.12673717841080256,0.12261511342428043,0.0002857959416976279,0.0,0.0,0.0,0.0,0.28748714997959873,0.12261511342428043,relu,64,0.16666666666666666,500,32,1,32,linear,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.43459607986041476,0.0,0.20800000015326908,1.0,0.34318863688196455,0.0,0.6285313055855887,0.43459607986041476,0.43568208509596734,0.0002857959416976279,0.2089168333724486,1.0,0.3423826937744978,0.0,0.6303993434557134,0.43568208509596734,relu,64,0.16666666666666666,500,32,1,64,softmax,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.43459607986041476,0.0,0.20800000015326908,1.0,0.34318863688196455,0.0,0.6285313055855887,0.43459607986041476,0.43568208407388137,0.0002857959416976279,0.2089168333767073,1.0,0.34285580427110385,0.0,0.6303993357559994,0.43568208407388137,relu,64,0.16666666666666666,500,32,1,64,softmax,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.43459607986041476,0.0,0.20800000015326908,1.0,0.34318863688196455,0.0,0.6285313055855887,0.43459607986041476,0.43568208597325775,0.0002857959416976279,0.20891683346188114,1.0,0.3427080458983519,0.0,0.6303993335074103,0.43568208597325775,relu,64,0.16666666666666666,500,32,1,64,softmax,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.044617688127926415,0.0,0.0,0.0,0.0,0.0,0.15543713688850402,0.044617688127926415,0.04438070537882827,0.0002857959416976279,0.0,0.0,0.0,0.013278061473461587,0.1537531790357891,0.04438070537882827,relu,64,0.16666666666666666,500,32,1,64,linear,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.006281399851930993,0.0,0.23188155843530384,0.230893149631364,0.22958278940405163,0.7577242984090533,0.06062403106689453,0.006281399851930993,0.0077122340189619346,0.0005715918823305829,0.25354314918908505,0.2515318896871664,0.2504802707153649,0.7220792861521738,0.06734337179439004,0.0077122340189619346,relu,64,0.16666666666666666,500,32,1,64,linear,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.06312806348715509,0.0,0.0,0.0,0.0,0.0,0.18539329636096955,0.06312806348715509,0.060971589929872186,0.0002857959416976279,0.0,0.0,0.0,0.0,0.1786206263487732,0.060971589929872186,relu,64,0.16666666666666666,500,32,1,64,linear,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.43459607986041476,0.0,0.20800000015326908,1.0,0.34318863688196455,0.0,0.6285313055855887,0.43459607986041476,0.43568208379280776,0.0002857959416976279,0.208916833325603,1.0,0.343117506291465,0.0,0.6303993324512548,0.43568208379280776,relu,64,0.16666666666666666,500,32,2,16,softmax,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.43459607986041476,0.0,0.20800000015326908,1.0,0.34318863688196455,0.0,0.6285313055855887,0.43459607986041476,0.435682086245814,0.0002857959416976279,0.2089168333213443,1.0,0.3438319872620788,0.0,0.630399334393218,0.435682086245814,relu,64,0.16666666666666666,500,32,2,16,softmax,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.43459607986041476,0.0,0.20800000015326908,1.0,0.34318863688196455,0.0,0.6285313055855887,0.43459607986041476,0.43568208645023115,0.0002857959416976279,0.208916833325603,1.0,0.343147097996011,0.0,0.6303993396058564,0.43568208645023115,relu,64,0.16666666666666666,500,32,2,16,softmax,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.0736944517833846,0.0,0.0,0.0,0.0,0.0,0.20273700559139252,0.0736944517833846,0.07366801588177238,0.0002857959416976279,0.0,0.0,0.0,-0.0013304701121271117,0.20425434686109387,0.07366801588177238,relu,64,0.16666666666666666,500,32,2,16,linear,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.008730575301817485,0.0,0.2171936558314732,0.1586135035923549,0.17986157063075475,0.7077988201550075,0.07047794848680496,0.008730575301817485,0.012729649866656189,0.0005715918833952558,0.2507249195555613,0.22427737930479238,0.23375585219559583,0.6135001171313207,0.08480607454190427,0.012729649866656189,relu,64,0.16666666666666666,500,32,2,16,linear,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.11963778125388282,0.0,0.0,0.0,0.0,0.0,0.2937264053821564,0.11963778125388282,0.1173536138905563,0.0002857959416976279,0.0,0.0,0.0,0.0,0.28942986068196824,0.1173536138905563,relu,64,0.16666666666666666,500,32,2,16,linear,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.43459607986041476,0.0,0.20800000015326908,1.0,0.34318863688196455,0.0,0.6285313055855887,0.43459607986041476,0.4356820884858857,0.0002857959416976279,0.2089168333724486,1.0,0.34210469212386224,0.0,0.6303993463686584,0.4356820884858857,relu,64,0.16666666666666666,500,32,2,32,softmax,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.43459607986041476,0.0,0.20800000015326908,1.0,0.34318863688196455,0.0,0.6285313055855887,0.43459607986041476,0.43568208690165244,0.0002857959416976279,0.2089168332276531,1.0,0.34258752822807836,0.0,0.6303993441541388,0.43568208690165244,relu,64,0.16666666666666666,500,32,2,32,softmax,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.43459607986041476,0.0,0.20800000015326908,1.0,0.34318863688196455,0.0,0.6285313055855887,0.43459607986041476,0.43568208955055854,0.0002857959416976279,0.208916833325603,1.0,0.34231850982700357,0.0,0.6303993363862856,0.43568208955055854,relu,64,0.16666666666666666,500,32,2,32,softmax,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.06376568186283112,0.0,0.0,0.0,0.0,0.0,0.18860066224847521,0.06376568186283112,0.06073815185522379,0.0002857959416976279,0.0,0.0,0.0,0.0,0.18175154500227036,0.06073815185522379,relu,64,0.16666666666666666,500,32,2,32,linear,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.007633487871182816,0.0,0.23106897517613,0.1918526464189802,0.2058356579371861,0.7307524617740087,0.06612453484960965,0.007633487871182816,0.009640026077144774,0.0005715918833952558,0.25718165831025513,0.2536858008350942,0.2533229793900761,0.6630010918894302,0.0748063936471837,0.009640026077144774,relu,64,0.16666666666666666,500,32,2,32,linear,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.09342609775066375,0.0,0.0,0.0,0.0,0.0,0.24585027515888214,0.09342609775066375,0.08836678148729865,0.0002857959416976279,0.0,0.0,0.0,0.0,0.23530060489387572,0.08836678148729865,relu,64,0.16666666666666666,500,32,2,32,linear,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.43459607986041476,0.0,0.20800000015326908,1.0,0.34318863688196455,0.0,0.6285313055855887,0.43459607986041476,0.43568208704644795,0.0002857959416976279,0.2089168333724486,1.0,0.3420932818290403,0.0,0.630399342109967,0.43568208704644795,relu,64,0.16666666666666666,500,32,2,64,softmax,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.43459607986041476,0.0,0.20800000015326908,1.0,0.34318863688196455,0.0,0.6285313055855887,0.43459607986041476,0.43568208670575265,0.0002857959416976279,0.208916833325603,1.0,0.3420054866062229,0.0,0.63039933897557,0.43568208670575265,relu,64,0.16666666666666666,500,32,2,64,softmax,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.43459607986041476,0.0,0.20800000015326908,1.0,0.34318863688196455,0.0,0.6285313055855887,0.43459607986041476,0.4356820846189939,0.0002857959416976279,0.2089168334192942,1.0,0.34305768643797857,0.0,0.6303993446822165,0.4356820846189939,relu,64,0.16666666666666666,500,32,2,64,softmax,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.027037400767207145,0.0,0.0,0.0,0.0,0.012147884368896484,0.12181555723292486,0.027037400767207145,0.032726594221105604,0.0002857959416976279,0.025752483214198197,0.010082585840914787,0.013985438018432512,0.08639126793337945,0.13639099852728415,0.032726594221105604,relu,64,0.16666666666666666,500,32,2,64,linear,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.008055498746356794,0.0,0.24067867769513812,0.18500722612653459,0.20370866121564593,0.7472930210658482,0.06713383944545473,0.008055498746356794,0.008297296425114191,0.0005715918833952558,0.25669562817471614,0.25219541664599143,0.25199796794720736,0.7140194210504661,0.06941035581754255,0.008297296425114191,relu,64,0.16666666666666666,500,32,2,64,linear,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.07377872966017042,0.0,0.0,0.0,0.0,0.0,0.20827212383065904,0.07377872966017042,0.073165055534718,0.0002857959416976279,0.0,0.0,0.0,0.0,0.20605964047307795,0.073165055534718,relu,64,0.16666666666666666,500,32,2,64,linear,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.43459607986041476,0.0,0.20800000015326908,1.0,0.34318863688196455,0.0,0.6285313055855887,0.43459607986041476,0.4356820853600062,0.0002857959416976279,0.20891683346188114,1.0,0.34256987568820396,0.0,0.6303993428594966,0.4356820853600062,relu,64,0.16666666666666666,500,32,3,16,softmax,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.43459607986041476,0.0,0.20800000015326908,1.0,0.34318863688196455,0.0,0.6285313055855887,0.43459607986041476,0.43568208350321674,0.0002857959416976279,0.2089168334192942,1.0,0.34274583221095123,0.0,0.6303993442222778,0.43568208350321674,relu,64,0.16666666666666666,500,32,3,16,softmax,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.43459607986041476,0.0,0.20800000015326908,1.0,0.34318863688196455,0.0,0.6285313055855887,0.43459607986041476,0.4356820826429611,0.0002857959416976279,0.208916833325603,1.0,0.34247174231315824,0.0,0.6303993382601099,0.4356820826429611,relu,64,0.16666666666666666,500,32,3,16,softmax,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.10785723526137216,0.0,0.0,0.0,0.0,0.0,0.27470194368703027,0.10785723526137216,0.10050621333208108,0.0002857959416976279,0.0,0.0,0.0,0.0,0.261644464036198,0.10050621333208108,relu,64,0.16666666666666666,500,32,3,16,linear,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.010142237632402351,0.0,0.21433074024745397,0.13338078090122768,0.16117401123046876,0.697935898576464,0.07489316642284394,0.010142237632402351,0.012707150543907619,0.0005715918833952558,0.25656793307631176,0.22345429251758872,0.23491841374073208,0.594268344647205,0.08497394169738,0.012707150543907619,relu,64,0.16666666666666666,500,32,3,16,linear,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.15058463715655462,0.0,0.0,0.0,0.0,0.0,0.3324528510229928,0.15058463715655462,0.14425135900647887,0.0002857959416976279,0.0,0.0,0.0,0.0,0.32509381868526505,0.14425135900647887,relu,64,0.16666666666666666,500,32,3,16,linear,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.43459607986041476,0.0,0.20800000015326908,1.0,0.34318863688196455,0.0,0.6285313055855887,0.43459607986041476,0.43568208260037417,0.0002857959416976279,0.20891683345762244,1.0,0.3433883036756965,0.0,0.6303993378342407,0.43568208260037417,relu,64,0.16666666666666666,500,32,3,32,softmax,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
